taxon_id,identification_id,taxon_order,taxon_authority
0060265b290d027882c3b3e292c67bb1ba87f0c5,42bbf0080599c8205d0a34360198fac280694484,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,b45427b1d529266d90dbb1c142623662e00ecc45,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,364605dffa8d753b66cc0c2ceb157d466158b0e3,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,a3b99ae0c0161279b68f28a181a4ee5eb9681839,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,2ec31baf712149e8a148b74cd5deacd9a0437894,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,704295ddaedd703624435ad11293b67e51cc6a72,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,b9c80712c3f697a96dd97a0dad6f5b909591023a,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,63d5f53a9826f625fd5365596154b180d772ca0c,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,77337ae643081e2ddbbd7e9475a23ffa94c258c6,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,3c0f96f11ca0f3bc73901391e1eb44f3c8c14793,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,2564e0ea30c1f01068a9d8f4c4e073dc1508023f,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,663d818ac99fdd55c533f55bfec23b6a7bf0df84,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,8879fa3b2a6749d8cd94e9df6081a549de43d3fe,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,883658ff4744c431019b2e1378a3ec54bcb0cfb9,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,ed08b872599b8839ef3b3f1e1216b98d78a5e849,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,f08640dce6c2c62a20b098fd8942bb69f65a0619,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,1d38d74de04ca98bf24846e6f2812e52de2f55f6,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,9fd55cd26a80ac576b02575ed9384b56f414cdc0,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,26017ac531868b7b1daaa296060286a95e705a0b,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,4c597e9ed410898be919836a5724225e45f98cf8,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,96a153c4b3d59b376237396a912a6ca169358744,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,48a4f9db7622ba5b46e7987dc8db2d15c028a2ad,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,a53de139175047f7e47e29124ffcca69c45a8d46,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,a7fc510377b867ca5483a98711040115e473cc99,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,51b07368379b9fece5450d9517d218ec86d32af8,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,3960f0afd3a355ab072e0764f69507266111b277,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,92b30a1f3cfab98cb326eea7985eadc7efbd18bf,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,cc85975480b6f52fb7d13f42945d42ac8a302514,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,33eb135ebc0c73902fb061d006e1e8a317a75492,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,54063ea16993ef27a6bfd9f3e8375b0a2d287f71,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,d4f7d3dc7ce4d5bd42feff7d7fa906af9a88e9d0,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,3be6464ae35dbe4a2487ee7542e42a8993457d16,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,8e3f86b30e0804ed0d1abe22c611c23540931cec,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,bc80a1205dbb54c2f4a1100d94fa60d52bfa1a5b,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,51a2383d6ce15ec66feb2579f3f13f89206c7846,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,3ba86303defe2adb3d14463ceb3a38cf552ecea9,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,45cff2e538410bee19a4633c70f464202e3ab3a2,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,3adc706f724fa53948c908b4bbd63e7440b275cf,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,76e273670b45d7cad4186becda1c303c204814d6,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,4df69105a7118870a5796325b673b872049ac084,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,b70227700c14f0466d99fd789c4aaac75b990c8d,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,fda38b4c8cf70cc194faefbcbb08634dc7a6c800,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,7e380a8fbb13a020cf8bc4026b7d85c237274236,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,5d00109376b3af846e1d7c12506803023adce025,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,22d941e96084eb7ac4c7cd89ed3ca72d1e77aa94,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,2ff99647db363c57e145f4ced4e9abb49916a5fe,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,2a9fa5f2d0f7bf34eee20e2865b48ef6a8da9143,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,ca837e1db0420e23d0e8c2368eb51412ecf1a946,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,a55afc1820247d54c7a262615bd3fe425b6dba3a,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,361bfa66dc78a0fa85dbcb73dd17b7319ebcda9a,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,cae272c05a05beac31a37f04e322ff31231ba1f9,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,1ff5e61d90c86f436e5f29ac0c5b02ba4fd30292,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,f9cfa245a381fed229986945360b2deacfea62d0,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,7d73f417ab3914a5d46b900320d26439f341bbfc,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,d492e9bde3a9b979b7a98e98f59f665c7905a543,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,1718c5fd86c8e240b3d8b1d1b395dfd90c3e959a,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,390703f9d903271cce35163bcc7c1fac7a65a243,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,5c54d186b5b1c6ed01b7ca2d5873bc91e0e34cfb,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,62d2c9dd41a3bb915f34c3943d3cf9658e80c23f,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,e362e4054e4e8759884e400553adf8d1a16a13af,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,5965b70e063b13d2bad62bb1c83c5ad547fd638c,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,c44283fc552ab0718ca88058f8fc31e8b29b614d,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,01df0a94d769251cd2339bc650d9b45dfc724d5c,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,a0c3bfe3fe2c8231e20e4b531b2083d80eb60cc7,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,9890bfa6cb4538ef730d5a9f6ffad44c2fda1cd7,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,415f3d8c1b3929d621b20f56a56cd05f7a06d5d9,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,1f2205b074f7bcf089cd649b1e3d3d68ca900c79,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,0d0967998b333b7bacd2f93a88efc030ec4acc30,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,c2782af477e89348ac0a636467c8afdc702668ff,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,f2a20a3f5023d3132a90ba26d1bb538e51e341a4,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,381825b28899327a72b68721ee4c79e996ecf030,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,acb2ad697eb8de60db64463d156f2156964ae0b7,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,7a9908fc71f663b3acd2749985b3938a5a422d41,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,0973e5b5a7b544ae53ff74c99d1b10290abbbdc4,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,f9792ff01276c97a90ef76d328544b83ae8a7821,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,8d5b538acad14030e742c4ac2ee992389b252838,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,917811643b95b4a957338eaf4c931ecd8db0d976,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,0c06f46f758a47b2b9e3c5c41ae0b6045f61104c,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,65cb9f80ccce79289939854c18635f8df6854501,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,8aeb351f0016d55684c1585c4875baa6d4226bbc,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,24e3ea8ea43738c32dfb120e8750b17783ddd728,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,9ca23f854fa701833b00e7610f2634f3eac2c7cf,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,aee48f2e6a62fb82995ffdd2d64a52522181d69e,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,6fe949b88c83b1e54e266500564a1486a924cc39,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,6dfb2c30300ab5fbefd82c000df609153669db26,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,310f4a4845f5c6f66bb6944313f094d64369befc,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,6f874e9bf72aab3e587e1d69f6ee6a17e50310ef,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,ac9a440c7e5ebe693603e8477142eb98dbac34bd,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,4f25acde8ac3a026e53663d72bc58fe84d10eb2d,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,ec298aaddbcf364b3dca718beea433f7ed9ceea2,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,d5872b4941a64f30f70f75ccfd28f3f685b5a8e6,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,e701dfa7d966855720d2254e919c623c4f9e8048,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,1ddc9d8d48dea160c0f17f14b08d55b1806ce2bb,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,5b8fc2db894c4e9821bdfd34f29766499f26cf77,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,1f9fdfabbaff0667e155ec236dd520cc1aa68be4,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,9270b0ff0e9c375050ddfe2e9cf91c0ee9e00b36,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,5e13557f8908f1c40312d07140453b2575945b6b,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,3b5fc9e4de563b7f4e5b5724c46c58883f0877eb,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,746d876a41817502f9ddac99fe5871ee045bf9eb,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,3eb3c9bd33a51f3656c1f73d5ffeeceb488e4135,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,f1de7ccdff89578cbd184d05bb2d99b807e14adf,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,d3ead6bb8439df9ebdc580ad732e10250006c2c2,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,7a7ed64795d024209c36e998888b6f474bbf4267,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,e470776f061daa76f271d63f32287e53d519d772,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,4e7e7ce7413ae03c3fea0ceb18c6107306954e39,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,c3a39975299779c3c0d104e14fc5031c12f40e1f,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,44ee403f43e3d7f92fc2bd056ee1f258d1c5ffd8,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,ba97eef2209dc85bd89d83ec044e6cf3bccde02e,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,cb6c1a805aaf710ce09721b975afe19035735ace,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,ced2c4bf9aa6e53b1950c13f064b2bd0a126ef1f,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,8ff1937a4f41405bcca21bc6330999fa0f6142f6,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,7884157edcb13a25ea3afe3c4058ee0b77551c3a,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,b9d359f8b59b4d023821323c1e306e565a9315ad,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,f6049cdadea7089b7f3605158c3e729f31c17caa,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,30850b5d59272db3baa4efa51774231d2fff3141,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,0363a0ec41329630967fe41b7cf909cbdd7eafe6,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,83e226137db9052e99b7b8c20b58826cdcd206f5,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,c79671d4392a66f36cc86a682032d56f34830f22,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,a78609b6421a685383588d02e20ac6948133a645,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,9453bec5296fcc1571c735429634f8fb2512c822,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,4135bfe1bec0f00cec1eff3aa21431a826092325,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,4f2dc0969ba7f0afefad0a7b08213e1c0e6d92cc,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,18032d2da277dbf0e69582b24faae2a3a3cf588c,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,7f5ca262d725bddc1a3b53b37dea33ab7c2a0546,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,a5c86158f9e0179231bb1bbe46198f138d2280eb,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,d2c1d2ea6e0916ee93a33189f3273c3c313815aa,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,07ce3752457b5e81049f64412801b3255bd8b403,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,c6d361d5e7a2cd981c3615f09b705227057cc61c,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,5f99c0452c959c3fc4a66355989195b75ee76ac7,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,69a316879226d950d92fc43d5ac6449e0f8d939b,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,d358212c43a5ad57a3fad6c1c013dddb75f0be35,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,e249858bc9da272a069c7ef04d8467858bd5ff5c,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,58d62e12677ade3c8db0e780f66768b991ffaed4,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,71029311f668a391907473f601cbb84d06198983,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,15afa254de588d056c638d7880b4d29d56e969f2,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,f98fbf4e24c0d3109dce2dffd2abdd0df92cf18b,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,865c7814228490933efcd3930c6bae2e90dfac82,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,2205552a4d916bf45dfb8b4fcd53571dedb60975,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,996a911da3a45a56d391b54af17df4952b1c5ac8,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,7cecfeae974999a8b587fe2a9e74d1f9b7124673,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,e3389402c2956886971335ba320fd83062e7db9f,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,9b1a4ca805d116794d1adfa7fdaf4b8d0d14e27d,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,b67c0d30746d37bf6911a32cb8961e631d79b8fe,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,00a72752cea2821bc6bb9940614e9b69a2e5451b,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,e20e239672517016c26e48382efb45d3ebb577d1,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,ef21d77b86ce33e3050a83cedec7f0336e93e69e,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,370ed127b6b8f140c2d6edb84426065927b9c7ad,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,6aafe67ed10493cf7048134732c57427525c1d8a,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,94109d38462d33e5e342c63eec08839e9af44d95,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,6585d34fc4c39d59ddeadf0e252410810a83abf6,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,00d4df168a3023fd94b08b22493c1e85702cb761,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,ba76790d9599288c94d17dbcdd4bf81eaf181cbd,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,8386d10c1e169a58d136a389041cbaeef57ff7fa,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,3ef47f16d65d9a758fdbbf6cacdb69357e2e44d8,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,6e14c17a5ad23769d298ae37666844d14a5ecb60,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,6c785e8e844e4eb14008b689a39dbf108abf142d,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,a9c858271972abde34e4f0799b445c256f8ab543,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,8282f7d5b0a9ddf446d937853b220dfd0fe15196,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,6831cf42fcb80a87cad9a1a42b888269c76c1710,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,4f9787291549b9466f082c33f9ee165e37390db6,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,56bd9a4ba42b912bbc35dd96df30e701175f6ae3,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,73cc76d833379fe754dc92b9ca683d6ca386773e,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,a5c4d07d0eca24e36890bb1464645ed64ba4abbd,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,40f473a02133f58256a08333ff7ea1eb0820d87f,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,ec25fd829d8b021bb49bcacece57a80346206356,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,83c1954c165cd8aad57fa78ae572511043e9fa95,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,08c48233ad6fa1308136f087d870a82a3de406d4,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,1f5653e12dade5fa8cc7ba3e15fb11c606fa89f8,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,d36ef62c894ac2c9833c2b103c3da85935771d77,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,53f51079b25428f2d600c9cd2e3e36c1fa65945b,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,915d7d91655277769cb6b9a548a73176c10dbee4,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,8593ccb6c4d8b3ef71e156e282eb71d86c14e935,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,4673d55c6b7652c93ccd87b1d61176b9b56ab391,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,333f55e9bcc3c1598cae8223c0feb09e3deb84ae,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,4c337845b81bea7ce9c45c0129612484f2765ebf,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,5692dfb655c92251a9786900706d7d78c054e067,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,035c21075f3742dab917a078e6253a109bf4a747,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,67e1fb8659a548f86ba55500d280852c2ef5c98b,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,0383a9010a9a148ba0a81e225f24836924e964ae,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,df360d5c0ef6540d36ab76d35bbb0fa8e45b497b,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,147b84c1025a504dd192dc5c635be001c78c2b28,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,d53b30467a0b49a4fc6466451c3b3eac730aec5d,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,7b02a6900b622a5834204f81eee075c70bc52b06,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,9c45f66239b68024e2f776e0f7a5dd3ea64e4d8d,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,099c256bad571d1dea166464a467015d5e7d8b1a,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,b9c3d3b6dbe739b40376d51d1c05454931f8d1b1,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,e5bc01833e51e20899274836d506bb0af582cc66,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,a792c435b2046a09b0511206c2239c4fce57c3d0,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,609f35f58f480fb7d186460688f9923110dad812,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,93e578291befcb38956fd3b71dd228818b7500f6,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,76b31c38f69fb99cfc3384c36321a73da6d85a1e,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,0e731a7e10cec2a4d472ac5a74b7eb0700b92dc0,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,0c777413535f8ee7e8c2f911e23373100ec7d763,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,3433eff1fbae73b8132fa27bacd13a618589d78c,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,b8a20c053f4290a294a3766e51d19736cd9e846d,0,
62dace26c4d0e38f55836115170ef1cd0ed01cf0,7e88d7786c2686dec57b3992f3aefd8f97a92d41,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,98e037c7b3cc7929de9fc779101dd333d90c37cd,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,d6eb3fa1d2db8bbef879796555d65de8e758a3e8,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,554cccf73ae87ded8ff0f769979ff5dc1f155408,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,f59121c3fb3d078dbb4e8d0039e10e3f1db17fb0,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,61bcc34fe311e539ec8b3dbb8b0f6967f8291723,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,0fa47694a52605d18932824e9bf200610b5f6bcf,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,a132fe9c0c2c14de2919cec098a9465586247f4b,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,e45027da57708056c5f79a1649bff3521330eed6,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,d4f3d1518f711ba188d60d4f4cc7cb7b2997f8eb,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,8f0d9b426b762595b67357afdc6c65b70be5c3ca,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,19ff8fa8ac9d42a33f4423354720f0e7545dda4e,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,386bab4a4018fc0eecaa8d7e35f93b322e79170f,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,a73f69e48e8b11e4ebb3c726f5546998bda57566,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,b8fd75451e26b40a18a4e65d3c94a9c630eb6434,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,5026ead36f249924448e355430e4ef6a19de62b4,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,99c3df72196fbd4c86b68e18559a0d659aa92e0b,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,0dc19c234691e5fec768ed9ccb159b26f67a7ca6,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,f2ce6dc8acf4d800eb50cf110a580d6252491282,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,8897434fd1e9509a1235c4f15b7a4e8673ad34da,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,f43b0ed0d306b4c4bfb5b10a85fc34800119a0de,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,eea21e63466f457de31f372690f05db33f7b2a28,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,e9521169ceae998bbb7af4bf6c26629f1992dfc9,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,fe87f2f8e739b2808b9f896dd751c0d62a596203,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,1ef454f97e7241673d48323b7b815c62a7c6dd00,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,9e4e9e809598d0dec475281e245d0b45370baf9c,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,883d5a37b907ce98479ac96d31b797c2d55ff29c,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,84be48ec8f3eeaea334a6230ae8aeca9200d1e4a,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,2878653d0ae62d316cc94500e9539e155f86f9ba,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,4e3d98eaa1f9a1a672a4ac166d38ee52ab42aeb6,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,5bc548963d4aef4e6aa9977a21c6471274893dd2,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,b15e45e31dca127ba9a790f5986661dc5340e6f8,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,33faabf3ad8d3635ecf4871eea821a80a6e1be51,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,c8f31e1645b70cf3abc72be30e5dacc224983935,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,06e42824edb1aa0cea8ad1100622c4c6bd6a1d87,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,fa531ed17c0c2204c4aeb79850573f69b8f9fcc0,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,4332723f1d8e219b7080be98b2ac3d7aeb8707b9,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,5680f4dc0d121b3e88417b06800fd38cf995466c,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,450014d65d2bb0ee734d74937724641807bd4163,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,2edd5b6ea6c6f1356c0ee3798e73c2242f6e8a9f,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,7049e7a3f3afef90665380a09af15bd68e949fad,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,87676362ce85d917026425267ab91fb40a53e081,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,a3127b576e12df20a840d353ab6916088a646b61,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,33f815a30331977fe79e170ecca54a62086fa8a9,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,d4c1bdfb04fea08661de3c2896554f74615222be,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,93a06f739369be906d813f31a33ec9db6f38589f,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,5949f951131786c90546d52f2136ef02c3edf855,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,6343c0d4c0d3e39ceab354c34dbcf8861f31d9b3,0,
0060265b290d027882c3b3e292c67bb1ba87f0c5,48df30eef7bb2e6948b677d41d7ef1662458122b,0,
